Player Name,Shootscore,Year,Shootscore Index
Chris Jefferies,17.749169245043994,2003,-0.4661775353418164
J.J. Hickson,15.855496307420207,2012,-0.46579914925018817
Greg Foster,17.797984922997607,2001,-0.4657546968794916
Erick Dampier,17.806453293493686,2001,-0.4655909202418174
Kyle O'Quinn,20.475262459435307,2015,-0.4652674842878237
David Andersen,20.13959993316076,2011,-0.4649350168641669
Anthony Davis,19.856346028659484,2013,-0.463850819732915
Shammond Williams,18.45178418869611,2004,-0.46365750577194664
Andre Miller,19.074470239120412,2014,-0.4636295049515229
Delonte West,16.978000044036353,2005,-0.46321013585020937
Emeka Okafor,16.403388507356063,2009,-0.46310375661810843
Vonteego Cummings,16.91175510677562,2002,-0.46291763930102137
Brian Skinner,17.934279339183067,2003,-0.46267250307428426
Alan Anderson,14.091066365242991,2006,-0.4625490508663484
Isaiah Whitehead,18.794040244989482,2017,-0.46252479509520533
Jordan Hill,20.279463226300127,2011,-0.46183621506860406
Tyson Chandler,15.81664699923069,2007,-0.4618195163935152
Ian Mahinmi,20.304338067540904,2016,-0.46156302541205796
Robert Traylor,18.574783121650224,2004,-0.4611716556738029
Elden Campbell,18.021187583601805,2003,-0.46102690831393917
Marc Jackson,15.86591155774345,2007,-0.4607330478153786
Marcelo Huertas,20.346384148405097,2016,-0.46070556055824163
Marquese Chriss,17.887357099538576,2018,-0.46003001756379636
Tony Allen,16.079811104320857,2012,-0.4599507271125766
Michael Curry,17.089430105013882,2002,-0.45943777895339516
Timofey Mozgov,16.103118564589423,2012,-0.45934304599439096
Rasual Butler,20.396674856911112,2011,-0.4592392819974212
Landry Fields,16.133754528624536,2012,-0.4585442932917354
Quincy Acy,20.47164724683106,2016,-0.45815101320988544
Rodney Stuckey,20.482911585864315,2016,-0.457921294419835
Malik Allen,16.651143613217265,2009,-0.4576406485193923
Marreese Speights,20.533256514446702,2011,-0.4562131879014492
Luigi Datome,20.90727224256788,2015,-0.4559733339357818
Marreese Speights,19.44427918952603,2014,-0.45586646969559563
P.J. Tucker,20.240878079406553,2013,-0.45570013449778574
Jason Collins,14.450365627341094,2006,-0.4552850765044986
Will Bynum,16.768359136498557,2009,-0.45505599512826495
Sebastian Telfair,17.376343789780133,2005,-0.45460736184369593
DeJuan Blair,20.295111912824435,2013,-0.45455057387098025
JaVale McGee,20.614985690003266,2011,-0.45440240173819063
Tayshaun Prince,20.68134297241467,2016,-0.45387459288752013
Thabo Sefolosha,20.652531517802124,2011,-0.45357053888134324
Chris Duhon,20.36880215631686,2013,-0.4529886078958687
Alexey Shved,21.05640825316668,2015,-0.4527648591291278
Scot Pollard,17.448059094789755,2002,-0.4524138374117903
Chris Quinn,16.25560952292876,2007,-0.4521387437777625
DeAndre Jordan,19.64303143724964,2014,-0.4516942594108504
Kenny Anderson,17.511871245401636,2005,-0.4516804624387295
Derrick Williams,19.3482550503063,2017,-0.4513615908264388
Nikola Peković,20.452952047605688,2013,-0.4512049353121841
Jake Voskuhl,14.661701405600997,2006,-0.4510124886175734
Earl Watson,17.53697860635655,2002,-0.4506723009801049
Baron Davis,16.437126601099266,2012,-0.4506346592902829
Tyus Jones,19.387556611634036,2017,-0.45056996391035126
Caron Butler,19.107283319535853,2004,-0.4504096463019869
John Wallace,18.592848821276043,2001,-0.4503821837461871
Mike Conley,17.2218612697456,2008,-0.45017393602946326
Corey Brewer,16.457949092039,2012,-0.45009176725349004
Tony Battie,17.57698200663578,2002,-0.4498888128822734
Kenneth Faried,20.53731383444493,2013,-0.44941677131112395
Garrett Temple,21.21671923444183,2015,-0.449315968800185
Nenê Hilário,20.915466235795435,2016,-0.4491000106747759
Alexis Ajinça,19.775074841504576,2014,-0.4489224022088562
Michael Beasley,20.92965535262612,2016,-0.44881064556062167
Lamar Odom,17.655720655987388,2002,-0.44834667410967655
Zoran Planinić,17.678750010991664,2005,-0.44807648893043106
Bobby Portis,20.969058429977025,2016,-0.44800708067975353
Dante Exum,19.52486043133583,2017,-0.4478043384317305
Derrick Brown,16.546224980638225,2012,-0.4477902041455971
Zydrunas Ilgauskas,18.727197307691828,2001,-0.44778391015955255
Jeff Green,17.383105017885566,2008,-0.44670062113469294
Carlos Arroyo,17.748209571155304,2005,-0.44657641542591575
Michael Curry,18.796653204835785,2003,-0.44634358141365194
J.J. Redick,17.40433143155459,2008,-0.446243387786984
Brendan Haywood,19.33098691228589,2004,-0.4458885209179135
Bimbo Coles,18.843077751151647,2001,-0.4455428049302958
Milt Palacio,18.843486368540518,2003,-0.4454568023822914
Cole Aldrich,21.145828897242495,2016,-0.4444021201279627
Timothé Luwawu-Cabarrot,18.683611545040094,2018,-0.44352436827549657
Jonny Flynn,21.108012166532106,2011,-0.443478940003272
Devin Brown,15.035905834921884,2006,-0.44344717561134916
Sterling Brown,18.722198721441483,2018,-0.44272449029138566
Sergio Rodríguez,17.336302258682284,2009,-0.44253260167638486
Aaron McKie,17.945835865737017,2005,-0.4423084072842122
Orlando Johnson,20.876271386168114,2013,-0.4422321002107611
Eddie Robinson,17.97875888959082,2002,-0.4420197966591062
Shandon Anderson,17.98198177450913,2002,-0.4419566747255568
Rajon Rondo,17.369459849632097,2009,-0.4418014623401352
Robert Swift,15.12077838596374,2006,-0.44173130224385954
Nazr Mohammed,21.193720887845394,2011,-0.4415799832896162
Glen Davis,17.379969537365593,2009,-0.44156971914367404
Mike Sweetney,15.15485612903189,2006,-0.44104235050343216
Goran Dragić,17.421531850801387,2009,-0.4406532520123784
Mikki Moore,17.4257317786754,2009,-0.4405606417717023
Desmond Mason,17.679731829043057,2008,-0.440311050479915
Andrew Bogut,17.44382284612968,2009,-0.4401617258471228
Shawn Kemp,18.099777811109657,2002,-0.43964957602884536
Kevin Ollie,15.238248949964596,2006,-0.43935639292678647
Anthony Roberson,16.84100806023638,2007,-0.4392285069732026
Andrei Kirilenko,21.035553536322958,2013,-0.4388558961545206
Amir Johnson,21.328180843082574,2011,-0.43860089748827524
LaPhonso Ellis,19.213429998404724,2003,-0.4384519744399112
Lynn Greer,16.881220215747415,2007,-0.4383416778867192
Primož Brezec,16.899509692678798,2007,-0.43793832621573336
Michael Doleac,16.915904629056847,2007,-0.43757675628081383
Jameer Nelson,21.48647088541165,2016,-0.43745525310526473
Elliot Perry,19.30410433395494,2001,-0.43662664052240674
Tyrone Hill,19.323307398808744,2001,-0.4362552569845405
Tony Battie,19.350891701944985,2003,-0.4358491574044632
Devin Brown,19.82793392377464,2004,-0.4358450534860261
Sindarius Thornwell,19.055008668460886,2018,-0.43582563491143234
P.J. Hairston,21.57258663322851,2016,-0.435699055486001
Larry Hughes,18.338553165689014,2002,-0.43497303235849255
Arron Afflalo,19.100695314416917,2018,-0.43487859121256295
Tyler Hansbrough,17.049924761856335,2012,-0.4346575486458763
Donyell Marshall,17.698027711818753,2009,-0.4345563977322826
Mo Williams,19.892687250203714,2004,-0.4345363668251516
Ronnie Brewer,17.061995206757523,2012,-0.43434284333821804
Charles Smith,18.43386089526708,2002,-0.43310637924314405
Thabo Sefolosha,20.531095030265085,2014,-0.4330520146124952
Amir Johnson,19.189097373576175,2018,-0.4330460948377048
Calvin Booth,19.501715775478907,2001,-0.43280487369327053
JaMychal Green,19.208285426952585,2018,-0.43264834348906805
Jumaine Jones,19.536200044039457,2001,-0.4321379546490321
Andrew Bogut,20.598146269159166,2014,-0.4316444739596326
Aaron Gordon,21.787191250628474,2016,-0.431322525899771
Tayshaun Prince,19.590116598229017,2003,-0.431319469358156
Steve Blake,18.45563695756979,2005,-0.43129856056722093
John Jenkins,22.065009363863737,2015,-0.4310660672636246
Derrick Coleman,19.605737296343452,2001,-0.430793117719575
Mike Dunleavy,21.81952720626617,2016,-0.43066308404683246
Kyle Lowry,17.89095988360635,2009,-0.43030215923119525
Perry Jones,20.66418006378452,2014,-0.43025829151273126
Jamaal Tinsley,17.220154617833593,2012,-0.43021925000514616
Samuel Dalembert,18.15653384627762,2008,-0.43004036670196294
Stromile Swift,15.701051534284982,2006,-0.42999988579824355
Nazr Mohammed,15.703858585440575,2006,-0.4299431354795606
Larry Nance,20.503911287448027,2017,-0.42808392571189446
Jeff McInnis,18.251086467854897,2008,-0.4280036301918511
Udonis Haslem,20.22607557891585,2004,-0.42779847577402996
Emeka Okafor,21.838791374925343,2011,-0.42728784459647046
Robbie Hummel,20.915077955652873,2014,-0.42499143905262854
Rodney Rogers,18.76856512910844,2005,-0.4245404518513632
Shabazz Napier,22.128536355115862,2016,-0.4243613199061478
Mike Muscala,22.378092575445972,2015,-0.4243304734072872
Alan Henderson,19.956627556464902,2001,-0.42400696836275004
Grant Long,19.95703205987173,2001,-0.4239991453455676
Kurt Thomas,17.552998139087062,2007,-0.42352645113490917
Glen Davis,21.775580588137412,2013,-0.42317000585460446
Omri Casspi,19.666554360323303,2018,-0.4231488344606743
Rod Strickland,20.03573281908073,2003,-0.42288179209217436
Anthony Morrow,21.794120271918686,2013,-0.422777031779839
Lavoy Allen,22.209832767093488,2016,-0.4227034051949684
Qyntel Woods,16.06511012140384,2006,-0.42263969188189593
Nenê Hilário,17.52023257712113,2012,-0.4223955013966947
Donatas Motiejūnas,22.23459135751745,2016,-0.4221984919977753
Chris Johnson,21.051995535968253,2014,-0.42211726307073644
Rasual Butler,18.525398849378455,2008,-0.4220947295891521
Samaki Walker,20.080646870635817,2001,-0.42160845895754867
Chris Kaman,20.55008413502285,2004,-0.4212501531044465
Julius Randle,20.84332782973134,2017,-0.4212472693155698
Kwame Brown,20.566083214285975,2004,-0.42092680629320806
Tyreke Evans,20.864137749952867,2017,-0.4208281080300519
Alexis Ajinça,22.303981738037262,2016,-0.4207833824021662
Will Solomon,19.06333232057225,2002,-0.42077784301349525
C.J. Watson,20.877573623387843,2017,-0.4205574775845188
Kyle O'Quinn,22.318930422974702,2016,-0.4204785270700835
Kwame Brown,20.167062115019277,2003,-0.42039509128810554
Quincy Pondexter,17.60202282128923,2012,-0.4202630345187062
George Lynch,20.16515140132985,2001,-0.419974157776263
Adonal Foyle,18.98208975671379,2005,-0.41992909762341124
Mickaël Piétrus,20.636172921614985,2004,-0.419510269566766
Andrei Kirilenko,20.23269892298725,2003,-0.41915226803238015
Rodney Carney,18.689335004391275,2008,-0.4185634181704722
Troy Murphy,20.69290224065718,2004,-0.4183637508131336
Malik Allen,17.791064535223626,2007,-0.4182761928007034
Malik Allen,19.064017374725985,2005,-0.41815975948221645
Markel Brown,22.440177027977988,2016,-0.4180058898991979
Jiří Welsch,19.073871146448134,2005,-0.41794695390376024
Spencer Hawes,21.007472325927118,2017,-0.4179410087771495
Tony Parker,19.9181606916903,2018,-0.41793325809846804
Tyreke Evans,22.264070189820963,2011,-0.417865395534727
Shandon Anderson,20.286741067554743,2001,-0.41762263728959287
Antonio Daniels,20.324583893441563,2003,-0.4174124397002653
Tyreke Evans,22.48155540672749,2016,-0.41716204179834404
Timofey Mozgov,21.288416747316912,2014,-0.41715430531393904
MarShon Brooks,22.072634587362685,2013,-0.4168735381328173
Kelly Oubre,21.077707274381915,2017,-0.41652630987541417
Joe Harris,22.744789789118972,2015,-0.4164414413283405
Joakim Noah,17.751308000810976,2012,-0.4163708135827909
James Johnson,22.842459454102954,2015,-0.41434020060038196
Nikola Vučević,17.83643030698701,2012,-0.41415147189547036
Anthony Peeler,19.25220113032843,2005,-0.4140956757895705
Corey Maggette,20.476727774480707,2001,-0.4139483313440112
Nazr Mohammed,19.304532046459308,2005,-0.41296551860789527
Brevin Knight,20.598007237628803,2003,-0.4122352090984981
Lindsey Hunter,20.60322826772846,2003,-0.41213634966539064
Darius Miles,19.506842253934522,2002,-0.4120914625649863
Al Thornton,22.540902053035047,2011,-0.4117319272347778
Austin Rivers,21.55768263875442,2014,-0.4115018715203401
Kendrick Perkins,16.632664216929726,2006,-0.4111654172764079
Antoine Walker,19.0329095798759,2008,-0.4111625564052194
Jason Kapono,21.074182041619366,2004,-0.41065795688567197
Henry Walker,23.014554444478275,2015,-0.41063779204892886
Milt Palacio,20.656748303251,2001,-0.4104667693448067
Pero Antić,23.022934208253048,2015,-0.4104575119083436
Charlie Villanueva,22.8129824542534,2016,-0.4104030992520582
T.J. McConnell,21.400176473502064,2017,-0.4100310132762806
Jason Terry,21.65695066409806,2014,-0.40941803558374723
Quinton Ross,16.73680156011548,2006,-0.4090600664705219
Byron Mullens,21.709926593648895,2014,-0.40830596404419256
Thabo Sefolosha,21.49494800332101,2017,-0.4081220892704926
Corey Brewer,23.156837875864063,2015,-0.407576741916418
Hanno Möttölä,20.834032984135092,2001,-0.407038118111398
Ruben Patterson,20.841737160808485,2001,-0.4068891208335627
Alan Anderson,18.124425139566164,2012,-0.40664275923965904
John Starks,19.859559638831463,2002,-0.4051833029826498
Jerome James,19.86147613545668,2002,-0.40514576736605445
Johnny Newman,19.86550393434897,2002,-0.4050668807596525
Robin Lopez,23.28134536932305,2015,-0.4048981188635494
Jason Thompson,19.0457208382329,2009,-0.4048391767373626
Justin Holiday,23.086953115856925,2016,-0.4048158909207847
John Salmons,19.701128973521676,2005,-0.40440046952240066
Lamond Murray,16.992327169001342,2006,-0.4038940901729247
Cameron Payne,20.62055382442584,2018,-0.40337327067618
Trevor Booker,18.260848389235544,2012,-0.40308587951315267
John Henson,23.18198799608201,2016,-0.4028778013770087
Damyean Dotson,20.659170143043028,2018,-0.40257278859975143
Lavoy Allen,18.294856146933345,2012,-0.4021992161020963
Sean Kilpatrick,20.707715045632753,2018,-0.40156649577286996
A.C. Green,21.1241304540494,2001,-0.401427689488517
Zaza Pachulia,23.459362125984292,2015,-0.40106831091430506
Monta Ellis,19.217325753936407,2009,-0.40105521353103196
Udonis Haslem,18.341558999906184,2012,-0.4009815612572537
Robert Sacre,22.06416399109585,2014,-0.40086980707088954
Corey Brewer,22.069174156791277,2014,-0.40076463359445264
Francisco García,17.158444076290493,2006,-0.40053569486598223
Etan Thomas,21.618248626256978,2004,-0.3996621869197432
Mateen Cleaves,21.21677236084597,2001,-0.3996360130367255
Daniel Ewing,18.643073644507965,2007,-0.3994861913581088
Raja Bell,20.154597946180495,2002,-0.39940481913880677
Danny Granger,23.544601918418333,2015,-0.39923448335347017
Dana Barros,20.171415089301597,2002,-0.3990754463509202
Brevin Knight,19.602001601448954,2008,-0.3989038746403373
Žarko Čabarkapa,19.956021523264365,2005,-0.39889571885213215
Dwight Howard,17.261159782709957,2006,-0.39845908537440317
Ivica Zubac,21.99627127743761,2017,-0.3980242462320857
Quinton Ross,19.37497169053408,2009,-0.3975790518997197
James Jones,22.243949052347954,2014,-0.39709575626044186
Antonio McDyess,21.752364719954187,2004,-0.39695165523729165
Matt Carroll,23.269737458911784,2011,-0.3955838985869032
Brandon Ingram,22.11867475180756,2017,-0.3955587491459561
Tom Gugliotta,21.4557726516396,2001,-0.3950137939158847
Nando De,23.1057634169722,2013,-0.3949749528754249
Luke Walton,19.512914158660067,2009,-0.3945373603383835
Ty Lawson,23.60172334755987,2016,-0.39431794741680304
Vitaly Potapenko,20.420219207434425,2002,-0.3942024839555274
Samuel Dalembert,17.484077549246678,2006,-0.39395234374774923
Anthony Carter,21.53017863895409,2001,-0.3935747965986511
Jerry Stackhouse,23.175389899247804,2013,-0.39349912390367797
Terrance Ferguson,21.118548404785503,2018,-0.3930502841769166
Tyler Cavanaugh,21.12382249211319,2018,-0.39294095701869663
Brian Cardinal,18.96094322320739,2007,-0.39247597306673854
Fabricio Oberto,19.911231266706682,2008,-0.39224282877261046
Shelvin Mack,23.236493240661634,2013,-0.3922039546148991
Beno Udrih,22.297301564186583,2017,-0.3919607803162967
Sean Rooks,20.550072452042386,2002,-0.3916592383587784
Jason Smith,23.464122236541062,2011,-0.3912771224169222
Monta Ellis,17.618818386854276,2006,-0.3912282802911187
Jordan Farmar,19.666004434554445,2009,-0.3911616530117228
Shawn Bradley,21.72052637247225,2003,-0.39098047522324775
Rasual Butler,22.549784429791238,2014,-0.39067565524612646
Sebastian Telfair,23.50719328452008,2011,-0.39032284315023025
Jamil Wilson,21.256025989028316,2018,-0.39020049564093506
Ramon Sessions,22.62334717078423,2014,-0.3891314250396242
Marcus Camby,18.812770534442837,2012,-0.3886959518897065
Dan Langhi,21.87963356542643,2003,-0.3879678040456193
Gerald Green,17.7854321089031,2006,-0.38785984085089364
Adam Morrison,19.81698822089639,2009,-0.38783239469806524
Norman Powell,23.938676285727663,2016,-0.3874463128689308
Chris Carr,21.851334137082546,2001,-0.38736371175317574
Michael Olowokandi,17.821488602217975,2006,-0.38713088460008466
Andre Drummond,22.53863283915055,2017,-0.38709979448008364
Ira Newble,20.527855166657574,2005,-0.386546194964798
Jacque Vaughn,22.316353721454988,2004,-0.38555324647828415
Ron Mercer,22.325715776207254,2004,-0.3853640361805539
Anthony Johnson,22.037448362994112,2003,-0.3849796041835783
Andrew Bynum,23.761204599762518,2011,-0.3846949853892793
Trenton Hassell,22.073429750790297,2003,-0.3842983019248184
Brian Grant,20.650538207693756,2005,-0.3838966881312077
Danilo Gallinari,21.562692757119365,2018,-0.3838435652010691
Lavoy Allen,22.886943339519288,2014,-0.3835980101534427
Brian Scalabrine,18.000523716055184,2006,-0.3835113211498562
Justin Holiday,24.287903327755878,2015,-0.38324328286450404
Kris Humphries,24.18500000988425,2016,-0.3824229211095984
Tony Battie,20.112097510113678,2009,-0.38132510621121357
Ronald Murray,20.426369031893284,2008,-0.3811463633696344
Brandan Wright,24.38918207413275,2015,-0.3810643972627303
Antonio Daniels,20.130789876567295,2009,-0.3809129313815488
Mehmet Okur,19.117448205868612,2012,-0.38075227780746734
Marcus Fizer,22.26252670425615,2003,-0.3807177790653147
Thon Maker,21.741018913536355,2018,-0.38014702194987826
Nick Collison,18.176552085237326,2006,-0.37995254523356115
Marcus Camby,22.23677832161853,2001,-0.3799092962214495
Alonzo Mourning,19.54424014965021,2007,-0.379612084676475
Eddie Robinson,22.323636914856273,2003,-0.3795606662615786
Amar'e Stoudemire,22.327038103338054,2003,-0.37949626526047675
Austin Croshere,22.391144592775365,2003,-0.3782824183599011
Mike Dunleavy,20.250378241728832,2009,-0.37827595579246764
Luol Deng,20.9115831714333,2005,-0.3782590677277628
Trajan Langdon,21.251744404014467,2002,-0.3779166160038044
Jon Leuer,19.228348301195567,2012,-0.3778608476319509
Keith McLeod,19.633853901988246,2007,-0.37763576480223987
Jameer Nelson,21.862838343412058,2018,-0.3776218130830536
Jordan Farmar,24.550819160190628,2015,-0.3775869774473859
Jeff Teague,24.088703364989,2011,-0.3774389445872286
Quincy Acy,24.558336149531762,2015,-0.3774252588200331
Clifford Robinson,19.648786477584714,2007,-0.3773064454159308
Derrick Favors,23.027600461395753,2017,-0.37725082365582724
Anthony Carter,20.299643777004306,2009,-0.3771896292612122
Jahidi White,22.377972276595692,2001,-0.37717863260478424
Eric Snow,20.97156714815485,2005,-0.37696363231234303
Stacey Augmon,21.325001220553553,2002,-0.3764818418735363
Craig Smith,19.686218246399346,2007,-0.37648093430066043
Kenny Anderson,22.51716726794014,2003,-0.3758961976357012
Vlade Divac,22.521788341219775,2003,-0.3758086982962887
P.J. Hairston,24.642759396964998,2015,-0.37560899820398275
Carlos Boozer,20.39049564867634,2009,-0.3751863058819029
JaVale McGee,19.3386846151412,2012,-0.3749841165826483
A.J. Price,24.20783091930754,2011,-0.37479956243815066
JaMychal Green,24.562281501571015,2016,-0.3747288480243638
Donnell Harvey,22.59557796395078,2003,-0.3744115026982632
Elfrid Payton,24.617836598215273,2016,-0.3735958876664964
Beno Udrih,23.374687329129785,2014,-0.37335928071474234
Cory Joseph,23.379493977469284,2014,-0.3732583794778159
Travis Wear,24.759604493931597,2015,-0.3730952220315269
Beno Udrih,24.66999840183182,2016,-0.3725321282769513
Marquis Daniels,20.851055719262405,2008,-0.37199828405576596
Grant Hill,18.584599506937604,2006,-0.3717030264554223
Aaron Williams,22.756151732809716,2003,-0.3713710621226835
Adrian Griffin,18.610414473063702,2006,-0.37118112376350754
Mitch Richmond,21.61678540125031,2002,-0.37076709184939594
James Jones,20.603293614558066,2009,-0.3704940179600949
Nik Stauskas,22.236112411731213,2018,-0.3698841723139496
Jonas Jerebko,23.573134220867615,2014,-0.3691934804676141
Kevin Séraphin,23.576066467272625,2014,-0.3691319267053371
Norman Powell,22.278934813382506,2018,-0.36899650186220884
Joe Young,22.28905345037987,2018,-0.3687867514809109
Johan Petro,24.49023410684752,2011,-0.3685426562479786
Travis Diener,18.79772626523748,2006,-0.36739423021945417
Mickaël Piétrus,18.807927107278175,2006,-0.36718799919459705
Alec Burks,24.94500501231822,2016,-0.3669237933688564
Earl Watson,24.568032852440613,2011,-0.3668189524288773
Nick Collison,21.0930350400504,2008,-0.36678586255840795
Jackie Butler,18.86084747244005,2006,-0.3661181050525639
Tom Gugliotta,21.479998946806553,2005,-0.36598335734063775
Andrew Bogut,25.101681275398498,2015,-0.3657358677691252
Dorell Wright,25.107042797672566,2015,-0.3656205213207886
Theo Ratliff,18.88690922596826,2006,-0.365591213045193
Theo Ratliff,23.30800778980288,2004,-0.36551158185630833
Ronald Murray,20.19472550353967,2007,-0.3652664390668451
Alec Burks,24.510298676628665,2013,-0.36520389795071995
Joe Smith,20.843355638580054,2009,-0.36520054566990756
Milt Palacio,21.53040080335064,2005,-0.364894860819755
Donatas Motiejūnas,23.79118503925102,2014,-0.3646161542865211
Shawn Kemp,23.15953679442266,2003,-0.3637330256138178
Dante Cunningham,25.194960648869877,2015,-0.3637290786739782
Derek Anderson,18.99231800143886,2006,-0.3634601576178557
Stephon Marbury,21.25501008943426,2008,-0.3632967948699182
Frank Mason,22.556245715054796,2018,-0.36324809252812706
Tyrone Nesby,22.005217921582354,2002,-0.36315943214130714
Jalen Rose,20.30622695578736,2007,-0.3628074131881836
Ian Clark,25.15039303831259,2016,-0.362735221923786
Willie Cauley-Stein,22.591997360428714,2018,-0.3625069925903429
Chris Copeland,25.252381242631053,2015,-0.36249374639087545
Corliss Williamson,20.367397112745227,2007,-0.36145838144080294
Steven Adams,25.22324298822373,2016,-0.3612495597558221
Dwyane Wade,22.65651904630544,2018,-0.36116951519905455
Tony Massenburg,23.54200742516396,2004,-0.3607823699635113
Jason Caffey,23.252028283255363,2001,-0.3602745595040673
Xavier Henry,24.02413562149685,2014,-0.359726052029992
Aron Baynes,25.300750456505885,2016,-0.3596689146970142
Aaron Brooks,21.428091296461716,2008,-0.3595684919663449
Carl Landry,25.310981535059035,2016,-0.3594602676579644
Doug Christie,21.80437688815911,2005,-0.35897797530070225
Robert Horry,20.501163777606756,2007,-0.3585083239844567
Speedy Claxton,23.661820004875793,2004,-0.3583609171437001
Willie Green,24.096291730143786,2014,-0.35821134987164166
Michael Kidd-Gilchrist,22.88118702854044,2018,-0.35651234695085066
Voshon Lenard,19.338555894139063,2006,-0.3564602457310664
Greg Buckner,23.555288152023955,2003,-0.35623953216191534
Mario Chalmers,22.895686465331686,2018,-0.3562117864705843
Spencer Hawes,25.478392447776258,2016,-0.3560461807597352
Brian Cook,25.07766153935892,2011,-0.3555276532277414
Kurt Thomas,25.093381224052802,2011,-0.35517936894198143
Dan Dickau,23.616407969436292,2003,-0.35508223745461015
Earl Clark,24.271035243678405,2014,-0.35454313130952747
Taj Gibson,25.570436486916055,2016,-0.3541690847987445
Mindaugas Kuzminskas,24.192020305086835,2017,-0.35379663866288374
Željko Rebrača,23.718751486706214,2003,-0.3531443780846381
Quinton Ross,20.7446780029289,2007,-0.35313792055187043
Stacey Augmon,23.633793787396016,2001,-0.3528912889354132
Malik Allen,23.93729020321668,2004,-0.3527935711258543
Chris Kaman,21.419876441084917,2009,-0.3524880106273115
Gerard King,23.746577810700323,2001,-0.35071006786948294
Richard Jefferson,24.350863649906607,2017,-0.3505971559209105
Royce O'Neale,23.177679708808146,2018,-0.3503663163387837
Danny Granger,24.481012891274155,2014,-0.35013527725555027
Tierre Brown,22.221756522430546,2005,-0.34996409543708323
Brevin Knight,24.077738050796178,2004,-0.3499550725527015
Jamaal Tinsley,25.26829823080834,2013,-0.34913705576556575
Grant Hill,23.930630538960806,2003,-0.34913247955246773
Dwight Howard,22.265362144202477,2005,-0.34902237283311216
Joe Smith,23.958177988403357,2003,-0.3486108726696372
Rajon Rondo,20.409632111528296,2012,-0.34706195927233946
Jason Terry,23.352966153223775,2018,-0.3467327836246333
Kyle Weaver,21.691184861223494,2009,-0.3465055416801759
Ekpe Udoh,20.45737781189287,2012,-0.34581711490698264
Dion Glover,24.318365327318784,2004,-0.34509191378706466
Cherokee Parks,24.044112249648954,2001,-0.34495580971251477
Matt Barnes,22.1075706208361,2008,-0.344931982425588
MarShon Brooks,23.44364401043426,2018,-0.34485311197220303
Marreese Speights,21.780775503627154,2009,-0.3445300289560958
Vonteego Cummings,24.091651967818628,2001,-0.3440364008130796
Cartier Martin,25.601900797141717,2011,-0.34391264319288467
Erick Strickland,22.50673482206928,2005,-0.34380960215145395
Juan Dixon,24.25200422285916,2003,-0.3430473163568123
James Posey,22.557193101546027,2005,-0.3427198871007371
John Henson,23.57673676025895,2018,-0.3420942171693764
Jason Collier,22.606748374526205,2005,-0.34164967370129345
Dwight Powell,23.606649963253012,2018,-0.34147414297010614
Luke Babbitt,24.89843906163134,2014,-0.341372660575572
Andrew Bogut,21.307760635261015,2007,-0.34071983328199656
Rajon Rondo,25.77185800130759,2011,-0.34014708271152777
Spencer Hawes,22.343083028005477,2008,-0.3398588632432272
Christian Laettner,24.58586061039031,2004,-0.3396857435081371
Tiago Splitter,26.32278761204125,2015,-0.3394652916578754
Kevin Séraphin,24.93309758293574,2017,-0.33886957978209536
Nick Collison,25.774541001619017,2013,-0.3384065445652092
Dion Waiters,23.75507142427228,2018,-0.33839749756324994
Richie Frahm,22.764387540044147,2005,-0.33824524190082905
Kelenna Azubuike,21.420002044784137,2007,-0.33824448856575307
Shabazz Napier,24.96578408902139,2017,-0.33821119581117676
Marcus Camby,22.423337857072003,2008,-0.3381301122287566
Quincy Acy,24.972155256018354,2017,-0.33808286535530435
Shawne Williams,25.09029500268509,2014,-0.3373452176680227
Trevor Booker,23.831539805229724,2018,-0.3368123757659924
George Lynch,24.59910825700997,2003,-0.3364749527828673
Tony Delk,20.339351912320147,2006,-0.3362270936364656
Adonal Foyle,23.399631982653098,2002,-0.33584908320416823
Lance Thomas,26.496208430088828,2015,-0.33573435958170605
Anthony Goldwire,22.89821198368693,2005,-0.335355121351662
Marko Jarić,21.554586031061003,2007,-0.3352764061019205
Alec Burks,25.127117927348216,2017,-0.3349615486068279
Linton Johnson,21.572966855604232,2007,-0.33487103987294503
Jonathan Bender,24.695216662395538,2003,-0.33465515433468335
Devin Harris,21.58968694856275,2007,-0.3345022990139714
Darius Songaila,22.610299607052124,2008,-0.334102811707346
Malik Rose,24.726434788335094,2003,-0.33406404373502135
Alonzo Gee,20.90884268323687,2012,-0.3340463481791345
Josh McRoberts,26.063651856380744,2011,-0.33368211751773746
Derrick Williams,26.58122420149418,2016,-0.33355563112824693
Stanley Johnson,26.582306681675938,2016,-0.3335335556174804
Jabari Parker,26.601093054580637,2016,-0.33315043656891796
Dale Davis,24.67104530169553,2001,-0.33283104647045253
Jarvis Hayes,20.516748155577748,2006,-0.3326406633293534
Chauncey Billups,26.054600243830834,2013,-0.3324703040723229
Robert Horry,24.831979245985472,2003,-0.3320655750321433
Christian Laettner,23.05637534732821,2005,-0.33193936878103897
Shawn Kemp,24.762013558945668,2001,-0.3310717380752413
Walter Herrmann,22.39412492281117,2009,-0.3310054068594509
Keon Clark,24.902897949622762,2003,-0.33072273986274675
Scott Padgett,20.618149511361423,2006,-0.33059062614205653
Darius Miles,20.635438844893734,2006,-0.3302410866668603
Glen Davis,21.055974754692915,2012,-0.33021026390941377
Jeremy Pargo,26.197629413290063,2013,-0.32943860427658617
